timestamp,open,high,low,close,volume,buy_volume,sell_volume,delta,trades
2025-01-23T18:45:00,3254.39,3270.71,3254.38,3264.88,23536.982,,,,49386
2025-01-23T19:00:00,3264.89,3269.44,3249.7,3251.88,20836.705,,,,43515
2025-01-23T19:15:00,3251.87,3260.0,3242.01,3258.0,24893.384,,,,44161
2025-01-23T19:30:00,3258.0,3261.2,3238.38,3238.9,18436.759,,,,37199
2025-01-23T19:45:00,3238.9,3245.72,3233.84,3239.9,24020.943,,,,42843
2025-01-23T20:00:00,3239.9,3245.83,3225.31,3230.04,30175.134,,,,55470
2025-01-23T20:15:00,3230.04,3232.0,3205.0,3212.82,70136.042,,,,92306
2025-01-23T20:30:00,3212.82,3226.0,3205.87,3225.44,33903.919,,,,50653
2025-01-23T20:45:00,3225.43,3225.43,3192.63,3203.48,61772.475,,,,82290
2025-01-23T21:00:00,3203.48,3237.4,3195.51,3223.35,96345.584,,,,116034
2025-01-23T21:15:00,3223.36,3295.0,3206.7,3282.22,215790.27,,,,238226
2025-01-23T21:30:00,3282.21,3282.53,3255.0,3273.7,81836.281,,,,128046
2025-01-23T21:45:00,3273.7,3293.11,3222.86,3246.63,153389.263,,,,193023
2025-01-23T22:00:00,3246.63,3254.97,3223.04,3231.34,56745.817,,,,101075
2025-01-23T22:15:00,3231.34,3251.47,3212.51,3235.15,51793.074,,,,96566
2025-01-23T22:30:00,3235.17,3255.58,3224.13,3247.48,22736.395,,,,57291
2025-01-23T22:45:00,3247.48,3252.65,3228.55,3247.91,19035.734,,,,49192
2025-01-23T23:00:00,3247.92,3271.38,3245.18,3268.42,37451.745,,,,64501
2025-01-23T23:15:00,3268.41,3298.99,3260.23,3291.7,63403.088,,,,93771
2025-01-23T23:30:00,3291.71,3318.8,3291.68,3310.26,67415.561,,,,102395
2025-01-23T23:45:00,3310.26,3322.99,3298.58,3321.94,31538.223,,,,55709
2025-01-24T00:00:00,3321.94,3332.39,3311.18,3316.68,40982.929,,,,80136
2025-01-24T00:15:00,3316.69,3344.73,3316.68,3335.44,56754.02,,,,81707
2025-01-24T00:30:00,3335.43,3347.7,3330.0,3337.48,23655.43,,,,53453
2025-01-24T00:45:00,3337.48,3342.38,3327.74,3337.88,25701.69,,,,43407
2025-01-24T01:00:00,3337.87,3349.75,3328.34,3329.0,40353.444,,,,70554
2025-01-24T01:15:00,3329.01,3334.15,3313.03,3313.53,32894.386,,,,56552
2025-01-24T01:30:00,3313.53,3315.81,3295.01,3295.98,39774.643,,,,58644
2025-01-24T01:45:00,3295.99,3305.48,3283.84,3284.5,33286.738,,,,61994
2025-01-24T02:00:00,3284.64,3304.32,3283.5,3300.76,30347.951,,,,47782
2025-01-24T02:15:00,3300.77,3318.62,3291.86,3318.01,26554.042,,,,53071
2025-01-24T02:30:00,3318.0,3325.55,3305.92,3308.6,24165.761,,,,52327
2025-01-24T02:45:00,3308.59,3310.66,3284.24,3297.67,31872.901,,,,62233
2025-01-24T03:00:00,3297.67,3306.63,3288.13,3305.78,20823.317,,,,53249
2025-01-24T03:15:00,3305.78,3313.1,3301.0,3306.2,17087.121,,,,39060
2025-01-24T03:30:00,3306.19,3311.6,3301.37,3303.04,12953.631,,,,35764
2025-01-24T03:45:00,3303.03,3303.6,3279.04,3284.65,32774.559,,,,61281
2025-01-24T04:00:00,3284.65,3305.73,3284.65,3289.66,24065.953,,,,53216
2025-01-24T04:15:00,3289.66,3306.58,3273.94,3297.14,38751.682,,,,67190
2025-01-24T04:30:00,3297.15,3312.0,3295.27,3308.92,34404.299,,,,67289
2025-01-24T04:45:00,3308.98,3310.75,3297.69,3301.2,16686.028,,,,40335
2025-01-24T05:00:00,3301.2,3308.26,3291.14,3304.83,13367.714,,,,34074
2025-01-24T05:15:00,3304.83,3309.99,3296.51,3302.37,16150.048,,,,31376
2025-01-24T05:30:00,3302.38,3324.01,3299.2,3322.97,27562.808,,,,47695
2025-01-24T05:45:00,3322.97,3340.0,3322.78,3332.72,51511.32,,,,74388
2025-01-24T06:00:00,3332.72,3375.0,3328.54,3362.43,88421.394,,,,111456
2025-01-24T06:15:00,3362.43,3375.0,3357.17,3366.7,47410.475,,,,75444
2025-01-24T06:30:00,3366.7,3378.58,3363.22,3378.03,32041.789,,,,58373
2025-01-24T06:45:00,3378.03,3409.61,3373.4,3409.23,80350.418,,,,105410
2025-01-24T07:00:00,3409.23,3420.74,3395.01,3397.39,87885.887,,,,123643
2025-01-24T07:15:00,3397.39,3403.12,3386.53,3396.14,46698.778,,,,74830
2025-01-24T07:30:00,3396.15,3405.0,3377.23,3383.73,47382.878,,,,75939
2025-01-24T07:45:00,3383.73,3396.43,3383.0,3385.47,26470.899,,,,48437
2025-01-24T08:00:00,3385.51,3400.67,3385.46,3388.49,28332.712,,,,48970
2025-01-24T08:15:00,3388.49,3399.98,3385.1,3387.75,20192.834,,,,38245
2025-01-24T08:30:00,3387.74,3390.09,3371.26,3375.66,33830.922,,,,48355
2025-01-24T08:45:00,3375.65,3388.44,3374.21,3380.58,20448.516,,,,35163
2025-01-24T09:00:00,3380.59,3394.18,3374.61,3391.35,32310.473,,,,43102
2025-01-24T09:15:00,3391.34,3407.93,3390.0,3407.23,33113.359,,,,51994
2025-01-24T09:30:00,3407.23,3416.0,3399.16,3400.94,41119.024,,,,65588
2025-01-24T09:45:00,3400.95,3403.18,3394.87,3400.51,23130.871,,,,37080
2025-01-24T10:00:00,3400.51,3409.44,3396.5,3402.79,18144.327,,,,39114
2025-01-24T10:15:00,3402.8,3413.26,3400.68,3400.7,16209.697,,,,36063
2025-01-24T10:30:00,3400.69,3402.04,3393.0,3400.5,25218.671,,,,39841
2025-01-24T10:45:00,3400.5,3403.75,3391.0,3400.67,18170.255,,,,30700
2025-01-24T11:00:00,3400.67,3405.34,3391.0,3395.01,17301.331,,,,36670
2025-01-24T11:15:00,3395.01,3399.58,3390.0,3394.84,12783.853,,,,28261
2025-01-24T11:30:00,3394.85,3408.5,3391.66,3405.99,22321.888,,,,37029
2025-01-24T11:45:00,3406.0,3414.3,3399.0,3412.99,19155.671,,,,34883
2025-01-24T12:00:00,3413.0,3414.13,3403.2,3405.01,14203.774,,,,27202
2025-01-24T12:15:00,3405.01,3409.36,3400.32,3403.0,13315.925,,,,24666
2025-01-24T12:30:00,3403.01,3404.19,3397.28,3401.21,11528.037,,,,22944
2025-01-24T12:45:00,3401.22,3403.21,3391.0,3398.68,16063.347,,,,32341
2025-01-24T13:00:00,3398.67,3402.07,3390.35,3394.72,13292.76,,,,32834
2025-01-24T13:15:00,3394.73,3398.11,3385.18,3386.4,22608.785,,,,35992
2025-01-24T13:30:00,3386.39,3394.0,3386.09,3393.85,20818.861,,,,31062
2025-01-24T13:45:00,3393.86,3404.86,3392.16,3403.49,15629.281,,,,30551
2025-01-24T14:00:00,3403.49,3429.99,3395.65,3404.74,76688.153,,,,95544
2025-01-24T14:15:00,3404.73,3407.15,3394.3,3401.37,21355.811,,,,39284
2025-01-24T14:30:00,3401.37,3402.64,3391.76,3395.14,15487.014,,,,31380
2025-01-24T14:45:00,3395.0,3401.48,3390.32,3394.44,27934.558,,,,40209
2025-01-24T15:00:00,3394.44,3398.36,3381.75,3387.0,28017.272,,,,44149
2025-01-24T15:15:00,3386.99,3401.47,3386.44,3400.0,16277.865,,,,34916
2025-01-24T15:30:00,3400.01,3421.96,3376.88,3417.66,86924.528,,,,120078
2025-01-24T15:45:00,3417.82,3422.0,3394.0,3398.31,47769.888,,,,83005
2025-01-24T16:00:00,3398.3,3409.09,3391.49,3393.61,37676.358,,,,66324
2025-01-24T16:15:00,3393.6,3400.0,3381.08,3385.31,33747.956,,,,70594
2025-01-24T16:30:00,3385.31,3389.44,3353.54,3361.0,103505.94,,,,121460
2025-01-24T16:45:00,3361.0,3385.58,3358.76,3382.62,51798.782,,,,76862
2025-01-24T17:00:00,3382.61,3392.27,3375.88,3387.94,30737.342,,,,59061
2025-01-24T17:15:00,3387.95,3392.0,3382.0,3388.66,15948.13,,,,40681
2025-01-24T17:30:00,3388.65,3397.28,3384.15,3391.3,21547.762,,,,35963
2025-01-24T17:45:00,3391.3,3396.79,3376.74,3378.94,27029.467,,,,44025
2025-01-24T18:00:00,3378.94,3385.34,3371.59,3381.57,33239.539,,,,57877
2025-01-24T18:15:00,3381.58,3395.92,3381.58,3391.0,27489.912,,,,40511
2025-01-24T18:30:00,3390.99,3393.33,3383.7,3391.9,10053.961,,,,35503
2025-01-24T18:45:00,3391.89,3405.22,3391.89,3396.65,29334.674,,,,48681
2025-01-24T19:00:00,3396.65,3408.51,3387.21,3391.25,27528.433,,,,52431
2025-01-24T19:15:00,3391.31,3398.86,3390.86,3392.79,12666.601,,,,34476
2025-01-24T19:30:00,3392.8,3396.0,3380.38,3385.64,14250.838,,,,38873
2025-01-24T19:45:00,3385.64,3386.15,3373.23,3380.05,22078.758,,,,42467
2025-01-24T20:00:00,3380.05,3387.33,3370.5,3377.38,25435.598,,,,43379
2025-01-24T20:15:00,3377.38,3392.92,3377.2,3390.4,17557.105,,,,31610
2025-01-24T20:30:00,3390.4,3393.91,3369.63,3371.7,39033.524,,,,41345
2025-01-24T20:45:00,3371.7,3371.81,3362.94,3367.25,36584.913,,,,46342
2025-01-24T21:00:00,3367.26,3377.56,3364.14,3369.02,20691.771,,,,35411
2025-01-24T21:15:00,3369.02,3369.53,3336.49,3340.0,86441.486,,,,96270
2025-01-24T21:30:00,3339.99,3345.73,3329.28,3342.08,50757.876,,,,73156
2025-01-24T21:45:00,3342.09,3342.74,3325.01,3327.84,39379.66,,,,65259
2025-01-24T22:00:00,3327.85,3337.49,3326.53,3331.16,22011.593,,,,49459
2025-01-24T22:15:00,3331.17,3345.77,3329.34,3339.47,16012.558,,,,35782
2025-01-24T22:30:00,3339.47,3341.29,3326.42,3330.55,22672.821,,,,42862
2025-01-24T22:45:00,3330.56,3330.99,3321.63,3328.64,27442.624,,,,40091
2025-01-24T23:00:00,3328.65,3331.64,3321.0,3324.67,25162.926,,,,36513
2025-01-24T23:15:00,3324.67,3334.41,3321.63,3324.75,13280.179,,,,27083
2025-01-24T23:30:00,3324.74,3334.85,3324.69,3334.81,9004.897,,,,21628
2025-01-24T23:45:00,3334.8,3335.84,3321.03,3324.43,12187.759,,,,22053
2025-01-25T00:00:00,3324.43,3324.67,3302.01,3309.11,52824.093,,,,78202
2025-01-25T00:15:00,3309.1,3314.17,3304.06,3308.34,13113.322,,,,27999
2025-01-25T00:30:00,3308.34,3313.22,3303.84,3306.12,17908.47,,,,30460
2025-01-25T00:45:00,3306.12,3311.01,3303.31,3308.62,15109.173,,,,26134
2025-01-25T01:00:00,3308.61,3312.97,3294.39,3297.92,33796.379,,,,53681
2025-01-25T01:15:00,3297.92,3308.0,3292.1,3302.76,21924.114,,,,44616
2025-01-25T01:30:00,3302.73,3305.0,3278.5,3280.88,41644.776,,,,72440
2025-01-25T01:45:00,3280.89,3288.86,3268.04,3272.21,44690.631,,,,75989
2025-01-25T02:00:00,3272.21,3287.68,3266.53,3287.24,34904.097,,,,58587
2025-01-25T02:15:00,3287.24,3302.38,3285.2,3296.9,28453.721,,,,46387
2025-01-25T02:30:00,3296.89,3304.88,3296.62,3301.1,16634.705,,,,33030
2025-01-25T02:45:00,3301.1,3301.11,3290.41,3292.74,14616.677,,,,29220
2025-01-25T03:00:00,3292.73,3301.14,3287.85,3300.09,11130.264,,,,28139
2025-01-25T03:15:00,3300.09,3303.19,3294.58,3297.05,10766.908,,,,23705
2025-01-25T03:30:00,3297.0,3301.53,3295.36,3299.88,6448.39,,,,19851
2025-01-25T03:45:00,3299.89,3299.89,3291.65,3293.49,11017.592,,,,24970
2025-01-25T04:00:00,3293.5,3296.69,3290.6,3295.83,6929.38,,,,21131
2025-01-25T04:15:00,3295.84,3307.35,3293.8,3306.41,14771.543,,,,25239
2025-01-25T04:30:00,3306.4,3316.2,3306.15,3313.98,35256.426,,,,46126
2025-01-25T04:45:00,3313.98,3324.18,3311.19,3318.0,20250.476,,,,33354
2025-01-25T05:00:00,3318.01,3318.59,3309.23,3310.54,14998.645,,,,22266
2025-01-25T05:15:00,3310.54,3310.78,3302.07,3304.4,10978.818,,,,21013
2025-01-25T05:30:00,3304.41,3306.82,3300.19,3305.83,9386.859,,,,18618
2025-01-25T05:45:00,3305.83,3310.17,3296.01,3298.79,16419.101,,,,24170
2025-01-25T06:00:00,3298.79,3299.79,3286.01,3290.57,23603.516,,,,37053
2025-01-25T06:15:00,3290.57,3299.0,3287.22,3297.55,12756.265,,,,25732
2025-01-25T06:30:00,3297.55,3301.7,3291.75,3299.22,7005.741,,,,18690
2025-01-25T06:45:00,3299.23,3301.67,3293.63,3295.01,8682.865,,,,15291
2025-01-25T07:00:00,3295.01,3302.49,3293.32,3296.24,11001.854,,,,21453
2025-01-25T07:15:00,3296.24,3296.24,3282.51,3290.52,24717.881,,,,40765
2025-01-25T07:30:00,3290.51,3291.8,3283.05,3289.43,9626.424,,,,25452
2025-01-25T07:45:00,3289.43,3291.98,3284.06,3290.83,6856.6,,,,19315
2025-01-25T08:00:00,3290.83,3292.25,3285.22,3288.7,10466.717,,,,22602
2025-01-25T08:15:00,3288.79,3291.59,3281.7,3289.88,11708.551,,,,23271
2025-01-25T08:30:00,3289.88,3293.94,3286.0,3290.43,8341.284,,,,15311
2025-01-25T08:45:00,3290.42,3294.18,3288.2,3289.78,8533.713,,,,14794
2025-01-25T09:00:00,3289.79,3296.63,3287.49,3296.43,13602.812,,,,21556
2025-01-25T09:15:00,3296.42,3300.0,3285.44,3291.39,18163.448,,,,26339
2025-01-25T09:30:00,3291.39,3291.41,3281.42,3288.5,13027.123,,,,24218
2025-01-25T09:45:00,3288.49,3291.36,3285.58,3289.6,6255.692,,,,16052
2025-01-25T10:00:00,3289.6,3291.47,3283.39,3287.67,7099.915,,,,16890
2025-01-25T10:15:00,3287.68,3290.52,3285.04,3285.29,5822.957,,,,16363
2025-01-25T10:30:00,3285.28,3290.57,3284.0,3288.44,6389.732,,,,17203
2025-01-25T10:45:00,3288.44,3288.97,3280.0,3282.29,12661.322,,,,20555
2025-01-25T11:00:00,3282.29,3286.18,3270.0,3283.01,35675.702,,,,45971
2025-01-25T11:15:00,3283.0,3284.32,3274.0,3275.85,13928.166,,,,25149
2025-01-25T11:30:00,3275.84,3288.67,3275.35,3287.2,14196.408,,,,24532
2025-01-25T11:45:00,3287.2,3298.0,3285.8,3294.28,16260.19,,,,26363
2025-01-25T12:00:00,3294.3,3298.22,3291.02,3292.0,13525.682,,,,21444
2025-01-25T12:15:00,3292.0,3293.72,3289.63,3293.09,12296.783,,,,15604
2025-01-25T12:30:00,3293.08,3299.53,3291.59,3298.09,13518.582,,,,18877
2025-01-25T12:45:00,3298.09,3310.6,3297.49,3305.5,30842.995,,,,36004
2025-01-25T13:00:00,3305.51,3306.23,3297.25,3300.68,15264.258,,,,26457
2025-01-25T13:15:00,3300.68,3303.37,3295.0,3295.5,8322.354,,,,15458
2025-01-25T13:30:00,3295.51,3304.33,3292.36,3302.73,12826.372,,,,21682
2025-01-25T13:45:00,3302.73,3305.45,3299.44,3304.78,10402.149,,,,19166
2025-01-25T14:00:00,3304.78,3307.61,3301.4,3302.91,9663.128,,,,20881
2025-01-25T14:15:00,3302.91,3306.78,3299.74,3301.42,7352.401,,,,17468
2025-01-25T14:30:00,3301.43,3306.0,3299.0,3304.96,9606.814,,,,19756
2025-01-25T14:45:00,3304.96,3309.07,3300.98,3306.29,9162.903,,,,19685
2025-01-25T15:00:00,3306.3,3307.9,3297.0,3298.84,10705.981,,,,23186
2025-01-25T15:15:00,3298.85,3305.55,3297.51,3304.2,5992.398,,,,17258
2025-01-25T15:30:00,3304.19,3306.14,3298.0,3304.87,8487.779,,,,17037
2025-01-25T15:45:00,3304.86,3318.86,3302.78,3314.36,20480.391,,,,29631
2025-01-25T16:00:00,3314.36,3328.17,3308.42,3321.71,35574.969,,,,46227
2025-01-25T16:15:00,3321.71,3340.8,3318.11,3331.2,66592.745,,,,73849
2025-01-25T16:30:00,3331.19,3343.83,3331.19,3332.34,35287.369,,,,47490
2025-01-25T16:45:00,3332.35,3338.7,3326.28,3332.87,20625.302,,,,31338
2025-01-25T17:00:00,3332.88,3339.61,3328.7,3339.61,18783.422,,,,35566
2025-01-25T17:15:00,3339.61,3348.84,3330.81,3341.74,28003.084,,,,47865
2025-01-25T17:30:00,3341.73,3343.4,3333.1,3334.98,14394.91,,,,32919
2025-01-25T17:45:00,3334.98,3341.07,3330.29,3341.06,13557.497,,,,29002
2025-01-25T18:00:00,3341.07,3344.94,3334.1,3335.87,14951.387,,,,33192
2025-01-25T18:15:00,3335.88,3341.06,3328.7,3339.38,18974.41,,,,34370
2025-01-25T18:30:00,3339.37,3340.16,3330.11,3330.77,12891.812,,,,26864
2025-01-25T18:45:00,3330.77,3345.12,3329.08,3342.6,16424.706,,,,27257
2025-01-25T19:00:00,3342.6,3347.31,3335.2,3335.31,14188.744,,,,27055
2025-01-25T19:15:00,3335.31,3342.9,3334.0,3338.32,8089.097,,,,19420
2025-01-25T19:30:00,3338.33,3344.28,3337.12,3338.73,7891.018,,,,21139
2025-01-25T19:45:00,3338.73,3341.35,3334.68,3340.79,5652.815,,,,15823
2025-01-25T20:00:00,3340.8,3342.82,3336.78,3338.45,7411.298,,,,17419
2025-01-25T20:15:00,3338.45,3343.0,3336.0,3337.99,5597.484,,,,16036
2025-01-25T20:30:00,3338.0,3340.95,3336.07,3336.48,4308.205,,,,13311
2025-01-25T20:45:00,3336.48,3339.11,3333.07,3338.72,6307.243,,,,14879
2025-01-25T21:00:00,3338.71,3343.81,3337.31,3340.84,6336.77,,,,13870
2025-01-25T21:15:00,3340.83,3349.8,3339.57,3345.62,11800.31,,,,22644
2025-01-25T21:30:00,3345.63,3348.95,3340.0,3341.2,7081.362,,,,17156
2025-01-25T21:45:00,3341.2,3343.32,3333.93,3335.63,8169.028,,,,16574
2025-01-25T22:00:00,3335.63,3338.46,3330.09,3333.0,11823.421,,,,23051
2025-01-25T22:15:00,3332.99,3340.03,3331.05,3338.39,5414.459,,,,17645
2025-01-25T22:30:00,3338.38,3340.32,3332.81,3336.34,5723.533,,,,19173
2025-01-25T22:45:00,3336.34,3341.61,3332.91,3338.5,4236.196,,,,15446
2025-01-25T23:00:00,3338.5,3344.8,3337.77,3337.87,6001.558,,,,14212
2025-01-25T23:15:00,3337.88,3341.35,3336.8,3337.96,3403.179,,,,8565
2025-01-25T23:30:00,3337.97,3338.54,3330.01,3332.67,8375.556,,,,14449
2025-01-25T23:45:00,3332.68,3336.45,3331.0,3332.84,3181.796,,,,12079
2025-01-26T00:00:00,3332.84,3336.22,3319.46,3332.2,24318.166,,,,43059
2025-01-26T00:15:00,3332.21,3333.17,3325.61,3328.64,7370.14,,,,19976
2025-01-26T00:30:00,3328.63,3328.72,3318.65,3322.81,11934.061,,,,24430
2025-01-26T00:45:00,3322.8,3324.19,3313.11,3317.91,23193.243,,,,30684
2025-01-26T01:00:00,3317.91,3321.93,3312.37,3317.93,15008.284,,,,24708
2025-01-26T01:15:00,3317.93,3319.11,3314.56,3317.36,10169.365,,,,18504
2025-01-26T01:30:00,3317.35,3322.27,3314.34,3322.26,9166.963,,,,19139
2025-01-26T01:45:00,3322.27,3326.9,3319.52,3319.75,8186.029,,,,16904
2025-01-26T02:00:00,3319.74,3327.57,3317.0,3326.93,7781.88,,,,18253
2025-01-26T02:15:00,3326.94,3331.68,3323.41,3327.51,7845.108,,,,16583
2025-01-26T02:30:00,3327.51,3336.99,3326.25,3329.05,12223.198,,,,23784
2025-01-26T02:45:00,3329.2,3333.71,3324.0,3330.0,9366.277,,,,19103
2025-01-26T03:00:00,3329.98,3330.37,3319.23,3325.26,10389.468,,,,21576
2025-01-26T03:15:00,3325.25,3327.57,3321.0,3325.27,5084.399,,,,17714
2025-01-26T03:30:00,3325.28,3326.1,3316.29,3321.5,13088.908,,,,16927
2025-01-26T03:45:00,3321.49,3327.22,3318.91,3327.22,4907.55,,,,12675
2025-01-26T04:00:00,3327.22,3332.67,3325.0,3327.2,9517.919,,,,18725
2025-01-26T04:15:00,3327.2,3331.34,3326.0,3328.32,3757.911,,,,12958
2025-01-26T04:30:00,3328.32,3346.78,3328.19,3346.07,17952.574,,,,26856
2025-01-26T04:45:00,3346.08,3349.38,3335.74,3337.47,17358.59,,,,29773
2025-01-26T05:00:00,3337.46,3343.85,3335.0,3341.2,10551.487,,,,22565
2025-01-26T05:15:00,3341.21,3363.0,3338.45,3358.07,32275.874,,,,45525
2025-01-26T05:30:00,3358.07,3358.82,3351.93,3352.3,15668.38,,,,31328
2025-01-26T05:45:00,3352.3,3355.54,3346.12,3351.0,17375.834,,,,25817
2025-01-26T06:00:00,3351.0,3352.28,3341.16,3343.21,11502.327,,,,21677
2025-01-26T06:15:00,3343.21,3344.68,3339.11,3339.54,8872.777,,,,18903
2025-01-26T06:30:00,3339.53,3343.05,3336.6,3342.85,8923.021,,,,17614
2025-01-26T06:45:00,3342.85,3346.38,3337.76,3341.07,7655.148,,,,14925
2025-01-26T07:00:00,3341.07,3345.78,3337.0,3343.31,9090.173,,,,18805
2025-01-26T07:15:00,3343.31,3346.38,3339.16,3343.66,5848.819,,,,15339
2025-01-26T07:30:00,3343.67,3344.92,3339.71,3342.89,6641.686,,,,14939
2025-01-26T07:45:00,3342.89,3343.36,3340.17,3340.36,3830.264,,,,9943
2025-01-26T08:00:00,3340.36,3344.25,3337.99,3338.63,7851.953,,,,15809
2025-01-26T08:15:00,3338.62,3340.8,3333.17,3334.92,7571.915,,,,15510
2025-01-26T08:30:00,3334.92,3338.11,3328.41,3336.38,11480.692,,,,24390
2025-01-26T08:45:00,3336.37,3338.57,3335.51,3337.52,4007.92,,,,9415
2025-01-26T09:00:00,3337.52,3342.41,3332.0,3336.25,16612.863,,,,22610
2025-01-26T09:15:00,3336.26,3336.75,3329.02,3330.47,10906.013,,,,18098
2025-01-26T09:30:00,3330.48,3332.0,3322.12,3328.01,18260.221,,,,27956
2025-01-26T09:45:00,3328.01,3333.11,3325.52,3330.58,5258.436,,,,13760
2025-01-26T10:00:00,3330.57,3331.5,3322.66,3323.67,13897.443,,,,20499
2025-01-26T10:15:00,3323.67,3327.0,3304.0,3310.5,55120.844,,,,50126
2025-01-26T10:30:00,3310.5,3310.5,3290.68,3299.71,55491.393,,,,69127
2025-01-26T10:45:00,3299.71,3302.82,3292.52,3297.01,20419.182,,,,31252
2025-01-26T11:00:00,3297.0,3304.66,3294.61,3304.66,13580.967,,,,26451
2025-01-26T11:15:00,3304.66,3305.51,3298.0,3303.65,8762.553,,,,17168
2025-01-26T11:30:00,3303.65,3305.68,3294.61,3296.25,14117.318,,,,21529
2025-01-26T11:45:00,3296.24,3305.0,3295.36,3304.26,10298.624,,,,18210
2025-01-26T12:00:00,3304.27,3308.65,3301.36,3306.57,12786.61,,,,22982
2025-01-26T12:15:00,3306.57,3315.32,3304.97,3307.17,22412.114,,,,28471
2025-01-26T12:30:00,3307.18,3311.99,3306.53,3308.64,6134.825,,,,15418
2025-01-26T12:45:00,3308.63,3312.5,3305.32,3310.45,9932.712,,,,14772
2025-01-26T13:00:00,3310.45,3310.45,3299.59,3301.22,14848.929,,,,20567
2025-01-26T13:15:00,3301.22,3304.6,3300.85,3303.23,6485.643,,,,13649
2025-01-26T13:30:00,3303.23,3303.75,3298.41,3303.01,7968.178,,,,16962
2025-01-26T13:45:00,3303.01,3307.11,3300.9,3306.64,8798.658,,,,16850
2025-01-26T14:00:00,3306.65,3309.95,3299.11,3305.32,19783.249,,,,25698
2025-01-26T14:15:00,3305.32,3306.2,3299.25,3300.24,12458.707,,,,23489
2025-01-26T14:30:00,3300.24,3307.53,3299.84,3307.5,11287.494,,,,21847
2025-01-26T14:45:00,3307.4,3307.98,3303.78,3306.63,8380.029,,,,14433
2025-01-26T15:00:00,3306.63,3306.63,3297.81,3298.31,18077.141,,,,23339
2025-01-26T15:15:00,3298.31,3302.9,3295.48,3299.1,7926.966,,,,16893
2025-01-26T15:30:00,3299.11,3307.6,3299.1,3306.39,8150.077,,,,15028
2025-01-26T15:45:00,3306.39,3311.92,3304.93,3309.48,10024.417,,,,17873
2025-01-26T16:00:00,3309.48,3313.3,3307.06,3310.08,10541.232,,,,18967
2025-01-26T16:15:00,3310.08,3319.94,3310.07,3313.45,22572.762,,,,27107
2025-01-26T16:30:00,3313.44,3317.8,3310.2,3311.88,7646.661,,,,17312
2025-01-26T16:45:00,3311.89,3315.2,3310.78,3313.61,6022.174,,,,13137
2025-01-26T17:00:00,3313.61,3316.8,3306.38,3308.0,16636.482,,,,25681
2025-01-26T17:15:00,3308.0,3311.94,3305.65,3311.27,9181.874,,,,17053
2025-01-26T17:30:00,3311.27,3317.76,3311.17,3317.36,10997.666,,,,17159
2025-01-26T17:45:00,3317.35,3318.63,3313.13,3314.4,7817.189,,,,14785
2025-01-26T18:00:00,3314.39,3321.15,3313.84,3320.24,8779.172,,,,17170
2025-01-26T18:15:00,3320.23,3321.6,3316.5,3318.68,12395.351,,,,20096
2025-01-26T18:30:00,3318.67,3329.8,3316.3,3327.86,19866.046,,,,27746
2025-01-26T18:45:00,3327.86,3344.26,3327.86,3336.31,47133.088,,,,55671
2025-01-26T19:00:00,3336.31,3342.22,3332.28,3335.46,24939.123,,,,31174
2025-01-26T19:15:00,3335.47,3339.4,3332.99,3338.72,10497.268,,,,19944
2025-01-26T19:30:00,3338.72,3341.42,3334.4,3341.09,17948.121,,,,20987
2025-01-26T19:45:00,3341.09,3341.83,3334.16,3335.83,11315.209,,,,15479
2025-01-26T20:00:00,3335.83,3339.3,3333.33,3333.81,11230.277,,,,16432
2025-01-26T20:15:00,3333.81,3336.12,3328.23,3331.66,13644.595,,,,18325
2025-01-26T20:30:00,3331.65,3335.75,3328.58,3333.58,7549.71,,,,14681
2025-01-26T20:45:00,3333.59,3340.69,3331.53,3337.51,8065.916,,,,15303
2025-01-26T21:00:00,3337.51,3338.87,3333.0,3336.77,6045.349,,,,14423
2025-01-26T21:15:00,3336.76,3341.34,3333.33,3338.81,5655.312,,,,13922
2025-01-26T21:30:00,3338.81,3339.13,3332.0,3332.88,4790.547,,,,13782
2025-01-26T21:45:00,3332.87,3334.82,3325.5,3328.26,9250.983,,,,19242
2025-01-26T22:00:00,3328.26,3328.66,3310.12,3312.34,25317.218,,,,40858
2025-01-26T22:15:00,3312.34,3318.27,3307.17,3313.96,19573.133,,,,26546
2025-01-26T22:30:00,3313.97,3317.21,3301.21,3304.26,19642.645,,,,28553
2025-01-26T22:45:00,3304.25,3304.26,3290.25,3295.0,31879.726,,,,50393
2025-01-26T23:00:00,3295.0,3297.66,3279.59,3291.33,48637.534,,,,64086
2025-01-26T23:15:00,3291.32,3298.72,3289.22,3298.04,12075.289,,,,24809
2025-01-26T23:30:00,3298.04,3308.55,3298.03,3306.54,10292.225,,,,22521
2025-01-26T23:45:00,3306.54,3306.57,3286.21,3286.36,16119.472,,,,33733
2025-01-27T00:00:00,3286.37,3286.37,3263.89,3267.31,86709.186,,,,109820
2025-01-27T00:15:00,3267.32,3267.56,3232.57,3249.28,165289.642,,,,171178
2025-01-27T00:30:00,3249.27,3249.27,3232.1,3239.14,41144.704,,,,72413
2025-01-27T00:45:00,3239.15,3242.38,3226.57,3230.5,48301.712,,,,77248
2025-01-27T01:00:00,3230.5,3253.19,3208.18,3238.94,108643.388,,,,158481
2025-01-27T01:15:00,3238.94,3242.13,3223.43,3230.54,35217.093,,,,74558
2025-01-27T01:30:00,3230.54,3230.99,3216.76,3225.59,31525.985,,,,72453
2025-01-27T01:45:00,3225.59,3230.87,3207.6,3212.69,48924.941,,,,102759
